main-news	headlines	2015	1484	1.20	Israel detains 37 Palestinians as arrest operation continues	Israel criticizes Palestinian stance on settlers
main-news	headlines	2015	1485	1.20	Rebels kill 21 civilians in Syria Alawite village	Bomb kills 18 civilians in Afghanistan
main-news	headlines	2015	1486	5.00	World sends emergency relief to battered Philippines	Typhoon Haiyan: world sends relief to battered Philippines
main-news	headlines	2015	1489	1.20	Palestinian hunger striker, Israel reach deal	Palestinian activist detained in Israeli raid
main-news	headlines	2015	1493	4.80	Assad says Syria will comply with UN arms resolution	Syria's Assad vows to comply with U.N. resolution
main-news	headlines	2015	1496	4.60	South Korean President Sorry For Ferry Response	S. Korean president 'sorry' for ferry disaster
main-news	headlines	2015	1498	0.00	Food price hikes raise concerns in Iran	American Chris Horner wins Tour of Spain
main-news	headlines	2015	1499	2.00	Obama made last-minute decision on Syria approval	Obama mulls limited military action in Syria
main-news	headlines	2016	0012	4	Driver backs into stroller with child, drives off	Driver backs into mom, stroller with child then drives off	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0015	5	Spain Princess Testifies in Historic Fraud Probe	Spain princess testifies in historic fraud probe	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0025	5	Senate confirms Obama nominee to key appeals court	Senate approves Obama nominee to key appeals court	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0044	5	U.N. rights chief presses Egypt on Mursi detention	UN Rights Chief Presses Egypt on Morsi Detention	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0052	5	US Senate confirms Janet Yellen as US Federal Reserve chief	Senate confirms Janet Yellen as next Federal Reserve Chair	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0057	5	Syrian Rebel Groups Battle Each Other in North	Syrian rebel groups battle each other in north	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0063	3	Mayawati demands president's rule in Kashmir	Mayawati demands Presidents rule in Jammu and Kashmir	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0067	4	Uganda's president signs anti-gay bill	Uganda's president signs harsh anti-gay law	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0070	5	Rocks, Tear Gas Fly as Thai Protests Heat Up	Rocks, tear gas fly as Thai protests heat up	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0071	5	Boston bombing suspect buried in Virginia	Boston bomb suspect buried in Virginia cemetery	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0076	5	Six dead in Philippine restaurant blast	6 killed in Philippines restaurant blast	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0081	5	China army newspaper hits out at US's PRISM programme	China army newspaper slams US's PRISM program	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0082	4	Silvio Berlusconi expelled from Italy's parliament	Silvio Berlusconi expelled from parliament	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0103	5	Two killed in Bahrain car explosion	Two killed in Bahrain car blast	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0121	5	Russia warns it will respond if interests attacked in Ukraine	Russia warns it will 'respond' if interests in Ukraine attacked	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0134	4	Hosni Mubarak retrial adjourned until 8 June	Mubarak retrial adjourned to June	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0142	4	Egypt protesters defy cabinet threat to end sit-ins	Egypt protesters defy cabinet threat	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0149	5	Couple marry in the UK's first Scientology wedding	Couple get married in Britain's first Scientology wedding	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0160	4	Qatar's emir hands power to his son	Qatari emir hands power to son Tamim	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0163	3	Philippines typhoon death toll feared to hit 7,000	Philippines typhoon death toll rises above 5,000	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0164	4	Egypt braces for 'Friday of anger' after carnage	Egypt braces for Friday of anger after bloody crackdown	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0170	4	Red Sox Beat Tigers 5-2 to Advance to World Series	Red Sox beat Tigers to reach World Series	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0175	4	China lands Jade Rabbit robot rover on Moon	China lands robot rover on moon	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0192	4	Ukrainian parliament dismisses president	Ukraine's parliament votes to dismiss president	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0193	5	Venezuela lawmakers brawl amid election tensions	Venezuela lawmakers brawl over election	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0198	5	North Korea Warns Foreigners in South, Advising Evacuation	North Korea warns foreigners in South to evacuate	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0201	4	Captain of sunken South Korean ferry arrested	Captain of capsized S Korean Ferry Arrested	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0217	3	Cars, drivers plunge into river after Wash. I-5 bridge collapse	Cars plunge into river as US bridge collapses	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0227	5	Death toll in Syria now tops 100,000	Death toll in Syria over 100,000 so far	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0240	4	Communist rebels ambush Philippine police, kill 7	Communist rebels kill eight Philippine police	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0241	3	Egypt's Morsi faces trial for prison break, murder, says prosecution	Egypt's Morsi faces trial for prison break	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0242	5	Iran Nuclear Talks Enter Third Day	Iran nuclear talks enter crucial third day	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0255	3	Thai army declares martial law	Thailand's army declares martial law, denies coup	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0261	4	Woman dies while riding roller coaster in Texas	Woman dies riding roller coaster at Texas amusement park	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0265	4	Nobel author Doris Lessing dies at 94	Nobel Prize winning author Doris Lessing dies	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0268	5	Over 100 dead as typhoon slams central Philippines	At least 100 dead as typhoon batters Philippines	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0271	4	First post office savings bank ATM opens in Chennai	India's first post office savings bank ATM inaugurated in Chennai	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0272	3	Israel agrees to 12 hour ceasefire	Israel agrees to 24-hour Gaza truce	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0276	3	Quake of 6.2 magnitude strikes off Indonesia's Sumatra - USGS	Earthquake of 6.9 magnitude strikes off Indonesia island	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0287	4	British stuntman fell to his death in wing suit mishap	British stuntman dies in wingsuit mishap in Alps	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0295	5	What makes India vote? Jaipur Lit Fest debates	What makes India vote? Debate at Jaipur Literature Festival	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0309	4	White diamond breaks record in Hong Kong auction	White diamond fetches record $34m at HK auction	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0314	3	Chinese satellite spots large object in search area	Malaysia: Chinese satellite found object in ocean	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0354	5	Hamas Urges Hizbullah to Pull Fighters Out of Syria	Hamas calls on Hezbollah to pull forces out of Syria	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0366	3	U.S. and Russia reach a deal on Syria's chemical weapons	China welcomes US, Russia deal on Syria chemical weapons	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0371	4	PSNI failed RUC officers, tribunal told	13:23 PSNI 'failed RUC officer families'	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0373	5	Stocks edge lower following retail earnings	Stocks edge lower after earnings from retailers	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0377	4	Police helicopter crashes into Scottish pub	Police helicopter crashes on top of bar in Glasgow	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0387	4	US ups pressure on Israel as UN demands Gaza truce	US, UN up pressure on Israel over Gaza	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0401	4	Australian PM says 'Very confident' signals are from black box	Australian PM confident sounds are from Flight 370	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0407	1	Mandela's condition has 'improved'	Mandela's condition has 'worsened over past 48 hours'	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0420	4	Philippe becomes king of Belgium	Philippe ascends throne of divided Belgium	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0427	4	India anti-graft party takes charge in New Delhi	India's Anti-Graft Party Forms Government in Delhi	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0428	5	Spain approves new restrictive abortion law	Spanish government approves tight restrictions on abortion	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0437	2	Obama orders Syria 'gas attack' inquiry	UN urges Syria gas attack inspection	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0455	5	German ambassador's Athens residence shot at	Shots fired at German ambassador's residence in Athens	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0463	2	Ukraine's jailed opposition icon Tymoshenko walks free	Ukraine's opposition chief wants more protests	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0466	3	Oklahoma examines what went wrong in botched execution	Okla. inmate dies of heart attack after botched execution	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0468	5	Napolitano elected for second term as Italy president	Italian President Napolitano elected for second term	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0473	4	UN court convicts 6 Bosnian Croats of atrocities	UN War Crimes Court Convicts Six Bosnians Croats	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0495	4	Saudi man with pressure cooker arrested at Detroit airport	Saudi Man Traveling With Pressure Cooker Arrested	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0517	5	North Korea says to put US citizen on trial	North Korea says detained American tourist to face trial	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0532	3	Thai protests escalate amid violence	Thai protesters call general strike	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0538	3	Egypt imposes state of emergency after 95 people killed	Egypt announces one-month state of emergency nationwide	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0561	4	Rallies demand 'Justice for Trayvon'	Across US, people rally for 'Justice for Trayvon'	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0569	3	UN warns of plight of women, children in Syria's Homs	UNICEF calls for immediate safe access to women, children in Homs	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0573	4	Hagel," Dempsey face Congress over defense budget	Hagel laments ""political"" changes to US defence budget	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)"
main-news	headlines	2016	0574	3	Sony to sell PC unit and cut jobs	Sony to axe PC unit in major business overhaul	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0579	2	Man kills 4 in Calif. before police shoot him dead	Police: Gunman killed 6 in California shootings	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0584	2	N. Korea Deports Elderly American	North Korea deports detained US war veteran	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0594	1	Search leader urges caution in findings related to missing Malaysian jetliner	Searchers hoping pings come from lost Malaysian airliner	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0601	1	Mandela remembered by family, as stadium memorial service is planned	Mandela's family thanks nation and world for support	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0622	4	Ukrainian presidency says deal reached at crisis talks	Ukraine rivals sign deal to end crisis	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0627	2	Obama mulls limited military action in Syria	Obama urges military action against Syria, but will seek Congress' OK	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0646	4	Syria's PM escapes assassination try, regime says	Syrian prime minister survives assassination attempt	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0661	3	Jordan elected to take Saudi seat on UN Security Council	Jordan elected to UN security council seat that Saudi Arabia rejected	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0667	0	At least 18 killed in Iraq mosque bombing	More than 60 killed at Iraq funeral	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0668	3	Police surround protesters in Belfast ahead of G8	Peaceful anti-G8 protest held in Belfast	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0691	1	George Zimmerman found not guilty of Trayvon Martin murder	George Zimmerman Verdict Propels Cable News Into Talkradio Mode	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0695	3	Ten rescued off Waterford, Dublin coasts	Six rescued after boat capsizes in Dublin Bay	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0704	5	Mandela spends third day in hospital	Mandela in Hospital for 3rd Day	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0708	2	One killed in clashes at Muslim Brotherhood Cairo offices	Egypt: Protesters storm Muslim Brotherhood's HQ	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0714	2	Saudi Women To Protest Against Driving Ban	Saudi women drive in protest with little problem	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0717	1	Russian parliament allows Putin to use military in Ukraine	President Obama warns Russia to stay out of Ukraine	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0726	2	Nelson Mandela hospital release reports 'incorrect'	Nelson Mandela Goes Home After Hospital Stay	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0732	1	World stocks rise on hopes Fed to keep stimulus	Fed expected to maintain stimulus	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0733	1	No winners in a war of sanctions	The impact of sanctions on Russia	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0751	3	World Cup hit by new stadium death	Worker dies at World Cup stadium	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0754	1	Tata Nano and other Indian small cars fail crash tests	How does world's cheapest car do in crash test?	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0759	3	Greece reaches agreement with troika, bailout tranche expected within days	Debt inspectors reach agreement with Greece	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0768	5	Murray ends 77-year wait for British win	Murray wins Wimbledon title ends Britains 77year agony	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0769	0	Malaysia Airlines plane crashes on Ukraine-Russia border - live	US: Russia Massing Troops on Ukraine Border	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0776	2	US to Determine Extent of Chemical Weapons Use by Syria	What we know so far about chemical weapons in Syria's civil war	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0781	0	The covert war in Pakistan	New major earthquake rocks southwest Pakistan	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0789	2	Russia's Putin claims authority to invade Ukraine	Kremlin: Putin yet to decide on using Russian troops in Ukraine	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0790	3	Senior CPC official meets top DPRK leader's special envoy	North Korean leader sends 'special envoy' to China	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
"main-news	headlines	2016	0793	1	Turkey unrest goes on despite end to park protest	Turkish PM Erdogan says ""duty"" to order crackdown on Istanbul park protest	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)"
main-news	headlines	2016	0802	5	Pope calls for action on climate change in draft encyclical	Pope urges action on climate change in draft encyclical	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0813	2	Singapore shares open 0.28% lower on Thursday	Singapore shares open 0.19% higher on Thursday	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0815	5	Who Is Jihadi John?	Who was 'Jihadi John?'	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0826	2	Headlines in major Iranian newspapers on Oct 4	Headlines in several Iranian newspapers on Oct 19	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0839	4	US Attorney General Holder resigns	US Attorney general Eric Holder to resign	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0840	5	U.S., EU Widen Sanctions On Russia	U.S., EU Boost Sanctions On Russia	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0848	1	Top Asian News at 2:30 p.m. GMT	Top Asian News 1:25 p.m. GMT	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0854	2	How the Dow Jones Industrial Average Did Wednesday	How the Dow Jones Industrial Average Fared on Monday	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0858	4	Hajj to go ahead despite crane collapse, officials vow	Hajj to go ahead despite crane collapse	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0876	3	US House Republicans elect Paul Ryan as speaker	US House Republicans eye reluctant Ryan for speaker	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0884	3	Top Asian News at 4:00 p.m. GMT	Top Asian News 8:39 a.m. GMT	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0886	1	Singapore shares open 0.83% higher on Wednesday	Singapore shares open 0.06% lower on Tuesday	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0887	1	China treasury bond futures open higher Tuesday	China treasury bond futures close mixed Wednesday	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0900	5	US Attorney General Holder resigns	Attorney General Eric Holder to Resign	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0903	3	Headlines in major Iranian newspapers on Sept 27	Headlines in several Iranian newspapers on Oct 19	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0914	4	China on high alert for typhoon Kalmaegi	China issues yellow alert for typhoon Kalmaegi	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0922	3	Saudi-led airstrikes hit Yemeni capital	Saudi airstrikes in Yemen's capital kill 29	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0942	3	Mali hunts jihadist nightclub killers	Militants attack UN as Mali hunts jihadist nightclub killers	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0943	1	7.3 magnitude earthquake strikes Nepal	6.6-magnitude earthquake strikes off Indonesia	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0946	4	Tokyo shares open higher over buoyant U.S. market	Tokyo shares open higher tracing U.S. gains	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0947	1	Iran's parliament backs nuclear deal	Iran hardliners attack nuclear deal	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0964	5	Hawaii preps for first hurricane in 22 years	Hawaii bracing as first hurricane in 22 years approaches	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0967	2	Iraq bombings kill at least 26	Iraq suicide bomber kills at least 12	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0972	3	Sierra Leone in Ebola lockdown	Sierra Leone Reaches Final Day of Ebola Lockdown	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	0974	4	Tokyo shares open higher on buoyant U.S. market	Tokyo shares open higher following strong U.S. performance	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	1005	0	4 killed, several injured in SW China car accident	Two killed, seventeen injured in Raiwind road accident	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	1012	3	More than 3,400 migrants rescued at sea in Mediterranean	Over 2,000 migrants rescued from wooden boats in Mediterranean	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	1021	4	Lewis Hamilton Takes Pole for Russian GP	Lewis Hamilton wins inaugural Russian GP	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	1023	2	UN Security Council hears Yemen envoy's final ...	UN Security Council urges Yemen's Houthis to end...	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	1028	1	Israeli forces arrest 21 Palestinians overnight, clash with locals	Israeli security forces arrest 8 Palestinians in overnight West Bank sweeps	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	1030	0	4 dead, 3 injured in east China road accident	2 dead, 8 injured in central Israel traffic accident	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
main-news	headlines	2016	1033	2	Markets Live: Waiting for China data	Markets Live: China drags	Europe Media Monitor (http://emm.newsbrief.eu)	Europe Media Monitor (http://emm.newsbrief.eu)
